INFO 2025-09-05 10:16:34,432 autoreload 17524 4236 Watching for file changes with StatReloader
INFO 2025-09-05 21:26:15,949 basehttp 14248 16948 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 21:26:15,985 basehttp 14248 16948 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 21:26:23,133 basehttp 14248 16948 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 21:26:23,167 basehttp 14248 16948 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 21:26:23,204 basehttp 14248 16948 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 21:26:29,903 basehttp 14248 16948 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 21:26:29,931 basehttp 14248 16948 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 21:26:29,984 basehttp 14248 16948 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 21:26:36,792 basehttp 14248 16948 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 21:26:36,829 basehttp 14248 16948 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 21:26:36,866 basehttp 14248 16948 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-05 21:26:43,923 basehttp 14248 16948 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-05 21:26:43,965 basehttp 14248 16948 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-05 21:26:44,008 basehttp 14248 16948 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-08 09:08:14,508 autoreload 12356 5840 Watching for file changes with StatReloader
INFO 2025-09-08 09:08:17,603 basehttp 12356 5760 "GET / HTTP/1.1" 200 2
WARNING 2025-09-08 09:08:18,157 log 12356 5760 Not Found: /favicon.ico
WARNING 2025-09-08 09:08:18,158 basehttp 12356 5760 "GET /favicon.ico HTTP/1.1" 404 14234
INFO 2025-09-08 09:08:28,663 basehttp 12356 5760 "GET /admin/ HTTP/1.1" 200 23204
INFO 2025-09-08 09:08:28,702 basehttp 12356 17584 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0
INFO 2025-09-08 09:08:28,702 basehttp 12356 5760 "GET /static/admin/js/theme.js HTTP/1.1" 304 0
INFO 2025-09-08 09:08:28,704 basehttp 12356 19912 "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0
INFO 2025-09-08 09:08:28,705 basehttp 12356 11864 "GET /static/admin/css/base.css HTTP/1.1" 304 0
INFO 2025-09-08 09:08:28,705 basehttp 12356 18740 "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
INFO 2025-09-08 09:08:28,705 basehttp 12356 1764 "GET /static/admin/css/dashboard.css HTTP/1.1" 304 0
INFO 2025-09-08 09:08:28,793 basehttp 12356 18740 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0
INFO 2025-09-08 09:08:28,833 basehttp 12356 11864 "GET /static/admin/img/icon-deletelink.svg HTTP/1.1" 304 0
INFO 2025-09-08 09:08:28,833 basehttp 12356 1764 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 304 0
INFO 2025-09-08 09:08:28,834 basehttp 12356 18740 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0
INFO 2025-09-08 09:08:38,059 basehttp 12356 18740 "GET /admin/contatos/respostasrapidas/ HTTP/1.1" 200 17972
INFO 2025-09-08 09:08:38,100 basehttp 12356 5760 "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
INFO 2025-09-08 09:08:38,101 basehttp 12356 11864 "GET /static/admin/js/core.js HTTP/1.1" 304 0
INFO 2025-09-08 09:08:38,101 basehttp 12356 1764 "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
INFO 2025-09-08 09:08:38,101 basehttp 12356 18740 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2025-09-08 09:08:38,102 basehttp 12356 17584 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
INFO 2025-09-08 09:08:38,104 basehttp 12356 5760 "GET /static/admin/js/actions.js HTTP/1.1" 304 0
INFO 2025-09-08 09:08:38,105 basehttp 12356 11864 "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
INFO 2025-09-08 09:08:38,106 basehttp 12356 1764 "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
INFO 2025-09-08 09:08:38,106 basehttp 12356 18740 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
INFO 2025-09-08 09:08:38,110 basehttp 12356 19912 "GET /admin/jsi18n/ HTTP/1.1" 200 8158
INFO 2025-09-08 09:08:38,199 basehttp 12356 19912 "GET /static/admin/js/filters.js HTTP/1.1" 304 0
INFO 2025-09-08 09:08:38,201 basehttp 12356 19912 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 304 0
INFO 2025-09-08 09:08:38,935 basehttp 12356 19912 "GET /admin/ HTTP/1.1" 200 23204
INFO 2025-09-08 09:08:39,535 basehttp 12356 19912 "GET /admin/contatos/conversa/ HTTP/1.1" 200 19631
INFO 2025-09-08 09:08:39,558 basehttp 12356 19912 "GET /admin/jsi18n/ HTTP/1.1" 200 8158
INFO 2025-09-08 09:08:40,395 basehttp 12356 19912 "GET /admin/ HTTP/1.1" 200 23204
INFO 2025-09-08 09:08:41,954 basehttp 12356 19912 "GET /admin/contatos/contato/ HTTP/1.1" 200 19514
INFO 2025-09-08 09:08:41,979 basehttp 12356 19912 "GET /admin/jsi18n/ HTTP/1.1" 200 8158
INFO 2025-09-08 09:08:42,835 basehttp 12356 19912 "GET /admin/ HTTP/1.1" 200 23204
INFO 2025-09-08 09:08:43,513 basehttp 12356 19912 "GET /admin/contatos/anexonota/ HTTP/1.1" 200 17943
INFO 2025-09-08 09:08:43,535 basehttp 12356 19912 "GET /admin/jsi18n/ HTTP/1.1" 200 8158
INFO 2025-09-08 09:08:44,351 basehttp 12356 19912 "GET /admin/ HTTP/1.1" 200 23204
INFO 2025-09-08 09:08:45,414 basehttp 12356 19912 "GET /admin/contatos/interacao/ HTTP/1.1" 200 21322
INFO 2025-09-08 09:08:45,435 basehttp 12356 19912 "GET /admin/jsi18n/ HTTP/1.1" 200 8158
INFO 2025-09-08 09:08:47,027 basehttp 12356 19912 "GET /admin/ HTTP/1.1" 200 23204
INFO 2025-09-08 09:08:48,460 basehttp 12356 19912 "GET /admin/contatos/notaatendimento/ HTTP/1.1" 200 20322
INFO 2025-09-08 09:08:48,485 basehttp 12356 1764 "GET /static/admin/img/search.svg HTTP/1.1" 304 0
INFO 2025-09-08 09:08:48,487 basehttp 12356 19912 "GET /admin/jsi18n/ HTTP/1.1" 200 8158
INFO 2025-09-08 09:08:48,590 basehttp 12356 19912 "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 304 0
INFO 2025-09-08 09:08:49,511 basehttp 12356 19912 "GET /admin/ HTTP/1.1" 200 23204
INFO 2025-09-08 09:09:31,228 basehttp 12356 16136 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-08 09:09:31,235 basehttp 12356 16136 "OPTIONS /conversas/ HTTP/1.1" 200 0
INFO 2025-09-08 09:09:31,241 basehttp 12356 17592 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-08 09:09:31,248 basehttp 12356 16136 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-08 09:09:31,256 basehttp 12356 17592 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-08 09:09:33,067 basehttp 12356 17592 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-08 09:09:33,074 basehttp 12356 17592 "OPTIONS /conversas/1/ HTTP/1.1" 200 0
INFO 2025-09-08 09:09:33,083 basehttp 12356 17592 "GET /conversas/1/ HTTP/1.1" 200 1994
INFO 2025-09-08 09:09:34,390 basehttp 12356 17592 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-08 09:09:34,396 basehttp 12356 17592 "OPTIONS /conversas/2/ HTTP/1.1" 200 0
INFO 2025-09-08 09:09:34,404 basehttp 12356 17592 "GET /conversas/2/ HTTP/1.1" 200 972
INFO 2025-09-08 09:09:40,093 basehttp 12356 17592 - Broken pipe from ('127.0.0.1', 52795)
INFO 2025-09-08 09:09:52,754 basehttp 12356 16136 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-08 09:09:52,773 basehttp 12356 21056 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-08 09:09:52,789 basehttp 12356 16136 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-08 09:09:52,797 basehttp 12356 21056 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-08 09:09:55,229 basehttp 12356 21056 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-08 09:09:55,238 basehttp 12356 21056 "OPTIONS /estagios/ HTTP/1.1" 200 0
INFO 2025-09-08 09:09:55,239 basehttp 12356 21388 "OPTIONS /negocios/ HTTP/1.1" 200 0
INFO 2025-09-08 09:09:55,242 basehttp 12356 16136 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-08 09:09:55,251 basehttp 12356 21056 "GET /negocios/ HTTP/1.1" 200 964
INFO 2025-09-08 09:09:55,251 basehttp 12356 21388 "GET /estagios/ HTTP/1.1" 200 436
INFO 2025-09-08 09:09:55,259 basehttp 12356 16136 "GET /negocios/ HTTP/1.1" 200 964
INFO 2025-09-08 09:09:55,261 basehttp 12356 21392 "GET /estagios/ HTTP/1.1" 200 436
INFO 2025-09-08 09:10:07,639 basehttp 12356 19912 "GET /admin/contatos/estagio/ HTTP/1.1" 200 20043
INFO 2025-09-08 09:10:07,663 basehttp 12356 19912 "GET /admin/jsi18n/ HTTP/1.1" 200 8158
INFO 2025-09-08 09:10:10,437 basehttp 12356 19912 "GET /admin/contatos/negocio/ HTTP/1.1" 200 19261
INFO 2025-09-08 09:10:10,461 basehttp 12356 19912 "GET /admin/jsi18n/ HTTP/1.1" 200 8158
INFO 2025-09-08 09:10:11,712 basehttp 12356 19912 "GET /admin/contatos/negocio/add/ HTTP/1.1" 200 28163
INFO 2025-09-08 09:10:11,744 basehttp 12356 19912 "GET /static/admin/css/forms.css HTTP/1.1" 304 0
INFO 2025-09-08 09:10:11,744 basehttp 12356 11864 "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 304 0
INFO 2025-09-08 09:10:11,746 basehttp 12356 5760 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 304 0
INFO 2025-09-08 09:10:11,746 basehttp 12356 18740 "GET /static/admin/js/calendar.js HTTP/1.1" 304 0
INFO 2025-09-08 09:10:11,748 basehttp 12356 1764 "GET /admin/jsi18n/ HTTP/1.1" 200 8158
INFO 2025-09-08 09:10:11,896 basehttp 12356 18740 "GET /static/admin/js/change_form.js HTTP/1.1" 304 0
INFO 2025-09-08 09:10:11,896 basehttp 12356 1764 "GET /static/admin/css/widgets.css HTTP/1.1" 304 0
INFO 2025-09-08 09:10:11,944 basehttp 12356 1764 "GET /static/admin/img/icon-calendar.svg HTTP/1.1" 304 0
INFO 2025-09-08 09:10:22,989 basehttp 12356 21392 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-08 09:10:23,001 basehttp 12356 21392 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-08 09:10:45,163 basehttp 12356 1764 "POST /admin/contatos/negocio/add/ HTTP/1.1" 302 0
INFO 2025-09-08 09:10:45,180 basehttp 12356 1764 "GET /admin/contatos/negocio/ HTTP/1.1" 200 19814
INFO 2025-09-08 09:10:45,209 basehttp 12356 1764 "GET /admin/jsi18n/ HTTP/1.1" 200 8158
INFO 2025-09-08 09:10:45,367 basehttp 12356 1764 "GET /static/admin/img/icon-yes.svg HTTP/1.1" 304 0
INFO 2025-09-08 09:10:48,670 basehttp 12356 16136 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-08 09:10:48,683 basehttp 12356 16136 "GET /estagios/ HTTP/1.1" 200 436
INFO 2025-09-08 09:10:48,697 basehttp 12356 21392 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-08 09:10:48,706 basehttp 12356 21392 "GET /estagios/ HTTP/1.1" 200 436
INFO 2025-09-08 09:10:48,708 basehttp 12356 21388 "GET /negocios/ HTTP/1.1" 200 1897
INFO 2025-09-08 09:10:48,716 basehttp 12356 21392 "GET /negocios/ HTTP/1.1" 200 1897
INFO 2025-09-08 09:10:51,676 basehttp 12356 21392 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-08 09:10:51,682 basehttp 12356 21392 "OPTIONS /negocios/2/ HTTP/1.1" 200 0
INFO 2025-09-08 09:10:51,695 basehttp 12356 21392 "PATCH /negocios/2/ HTTP/1.1" 200 935
INFO 2025-09-08 09:10:53,015 basehttp 12356 21392 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-08 09:10:53,027 basehttp 12356 21392 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-08 09:10:54,967 basehttp 12356 1764 "GET /admin/contatos/negocio/ HTTP/1.1" 200 19583
INFO 2025-09-08 09:10:54,999 basehttp 12356 1764 "GET /admin/jsi18n/ HTTP/1.1" 200 8158
INFO 2025-09-08 09:10:56,626 basehttp 12356 1764 "GET /admin/contatos/negocio/1/change/ HTTP/1.1" 200 28471
INFO 2025-09-08 09:10:56,657 basehttp 12356 1764 "GET /admin/jsi18n/ HTTP/1.1" 200 8158
INFO 2025-09-08 09:11:13,266 basehttp 12356 1764 "GET /admin/contatos/negocio/ HTTP/1.1" 200 19583
INFO 2025-09-08 09:11:14,140 basehttp 12356 1764 "GET /admin/contatos/negocio/2/change/ HTTP/1.1" 200 28488
INFO 2025-09-08 09:11:14,167 basehttp 12356 1764 "GET /admin/jsi18n/ HTTP/1.1" 200 8158
INFO 2025-09-08 09:11:22,980 basehttp 12356 21392 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-08 09:11:22,991 basehttp 12356 21392 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-08 09:11:52,987 basehttp 12356 21392 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-08 09:11:52,999 basehttp 12356 21392 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-08 09:12:23,088 basehttp 12356 21392 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-08 09:12:23,150 basehttp 12356 21392 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-08 09:13:24,002 basehttp 12356 21392 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-08 09:13:24,015 basehttp 12356 21392 "GET /conversas/ HTTP/1.1" 200 1854
WARNING 2025-09-08 09:13:52,005 log 12356 18392 Not Found: /api/auth/register/
WARNING 2025-09-08 09:13:52,005 basehttp 12356 18392 "POST /api/auth/register/ HTTP/1.1" 404 14256
WARNING 2025-09-08 09:14:00,859 log 12356 20864 Not Found: /api/auth/register/
WARNING 2025-09-08 09:14:00,859 basehttp 12356 20864 "GET /api/auth/register/ HTTP/1.1" 404 14255
WARNING 2025-09-08 09:14:01,333 log 12356 20864 Not Found: /favicon.ico
WARNING 2025-09-08 09:14:01,334 basehttp 12356 20864 "GET /favicon.ico HTTP/1.1" 404 14234
INFO 2025-09-08 09:14:13,106 basehttp 12356 18392 "POST /auth/register/ HTTP/1.1" 200 96
INFO 2025-09-08 09:14:24,980 basehttp 12356 21392 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-08 09:14:24,992 basehttp 12356 21392 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-08 09:15:03,330 basehttp 12356 18392 "POST /auth/token/ HTTP/1.1" 200 135
WARNING 2025-09-08 09:15:13,152 log 12356 20864 Not Found: /api/whatsapp/status/
WARNING 2025-09-08 09:15:13,153 basehttp 12356 20864 "GET /api/whatsapp/status/ HTTP/1.1" 404 14261
WARNING 2025-09-08 09:15:17,116 log 12356 20864 Unauthorized: /whatsapp/status/
WARNING 2025-09-08 09:15:17,118 basehttp 12356 20864 "GET /whatsapp/status/ HTTP/1.1" 401 68
INFO 2025-09-08 09:15:25,995 basehttp 12356 21392 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-08 09:15:26,007 basehttp 12356 21392 "GET /conversas/ HTTP/1.1" 200 1854
WARNING 2025-09-08 09:15:30,550 log 12356 20864 Unauthorized: /whatsapp/status/
WARNING 2025-09-08 09:15:30,551 basehttp 12356 20864 "GET /whatsapp/status/ HTTP/1.1" 401 68
WARNING 2025-09-08 09:16:18,655 log 12356 20864 Not Found: /api/whatsapp/status/
WARNING 2025-09-08 09:16:18,656 basehttp 12356 20864 "GET /api/whatsapp/status/ HTTP/1.1" 404 14261
WARNING 2025-09-08 09:16:22,913 log 12356 20864 Unauthorized: /whatsapp/status/
WARNING 2025-09-08 09:16:22,913 basehttp 12356 20864 "GET /whatsapp/status/ HTTP/1.1" 401 68
INFO 2025-09-08 09:16:27,013 basehttp 12356 21392 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-08 09:16:27,027 basehttp 12356 21392 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-08 09:16:31,814 basehttp 12356 20864 "GET /health/ HTTP/1.1" 200 266
INFO 2025-09-08 09:17:21,770 basehttp 12356 3036 "GET /dashboard/stats/ HTTP/1.1" 200 259
INFO 2025-09-08 09:17:28,020 basehttp 12356 21392 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-08 09:17:28,032 basehttp 12356 21392 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-08 09:18:12,260 basehttp 12356 3036 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-08 09:18:28,987 basehttp 12356 21392 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-08 09:18:28,999 basehttp 12356 21392 "GET /conversas/ HTTP/1.1" 200 1854
WARNING 2025-09-08 09:18:40,644 log 12356 20864 Not Found: /api/whatsapp/status/
WARNING 2025-09-08 09:18:40,644 basehttp 12356 20864 "GET /api/whatsapp/status/ HTTP/1.1" 404 14261
WARNING 2025-09-08 09:18:43,642 log 12356 20864 Unauthorized: /whatsapp/status/
WARNING 2025-09-08 09:18:43,642 basehttp 12356 20864 "GET //whatsapp/status/ HTTP/1.1" 401 68
INFO 2025-09-08 09:19:29,996 basehttp 12356 21392 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-08 09:19:30,008 basehttp 12356 21392 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-08 09:19:33,762 basehttp 12356 12624 "GET /whatsapp/qr-code/ HTTP/1.1" 200 90
WARNING 2025-09-08 09:20:07,558 log 12356 20864 Not Found: /api/whatsapp/status/
WARNING 2025-09-08 09:20:07,558 basehttp 12356 20864 "GET /api/whatsapp/status/ HTTP/1.1" 404 14261
WARNING 2025-09-08 09:20:10,066 log 12356 20864 Not Found: /awhatsapp/status/
WARNING 2025-09-08 09:20:10,066 basehttp 12356 20864 "GET /awhatsapp/status/ HTTP/1.1" 404 14252
WARNING 2025-09-08 09:20:18,369 log 12356 20864 Unauthorized: /whatsapp/status/
WARNING 2025-09-08 09:20:18,370 basehttp 12356 20864 "GET /whatsapp/status/ HTTP/1.1" 401 68
INFO 2025-09-08 09:20:31,322 basehttp 12356 21392 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-08 09:20:31,340 basehttp 12356 21392 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-08 09:21:32,276 basehttp 12356 21392 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-08 09:21:32,287 basehttp 12356 21392 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-08 09:21:54,479 basehttp 12356 21220 "GET /whatsapp/dashboard/ HTTP/1.1" 200 257
INFO 2025-09-08 09:22:32,999 basehttp 12356 21392 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-08 09:22:33,011 basehttp 12356 21392 "GET /conversas/ HTTP/1.1" 200 1854
WARNING 2025-09-08 09:22:41,357 log 12356 21220 Method Not Allowed: /whatsapp/enviar/
WARNING 2025-09-08 09:22:41,358 basehttp 12356 21220 "GET /whatsapp/enviar/ HTTP/1.1" 405 47
WARNING 2025-09-08 09:22:47,918 log 12356 21220 Bad Request: /whatsapp/enviar/
WARNING 2025-09-08 09:22:47,919 basehttp 12356 21220 "POST /whatsapp/enviar/ HTTP/1.1" 400 160
INFO 2025-09-08 09:23:33,996 basehttp 12356 21392 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-08 09:23:34,007 basehttp 12356 21392 "GET /conversas/ HTTP/1.1" 200 1854
ERROR 2025-09-08 09:23:57,814 log 12356 21820 Internal Server Error: /webhook/evolution/
ERROR 2025-09-08 09:23:57,814 basehttp 12356 21820 "POST /webhook/evolution/ HTTP/1.1" 500 79
INFO 2025-09-08 09:24:34,986 basehttp 12356 21392 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-08 09:24:34,998 basehttp 12356 21392 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-08 09:25:35,995 basehttp 12356 21392 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-08 09:25:36,008 basehttp 12356 21392 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-08 09:26:36,987 basehttp 12356 21392 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-08 09:26:36,999 basehttp 12356 21392 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-08 09:27:38,006 basehttp 12356 21392 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-08 09:27:38,018 basehttp 12356 21392 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-08 09:28:30,182 autoreload 12356 5840 C:\Users\Christian\Documents\GitHub\CRM_\backend\contatos\views.py changed, reloading.
INFO 2025-09-08 09:28:30,691 autoreload 11808 20616 Watching for file changes with StatReloader
INFO 2025-09-08 09:28:37,993 basehttp 11808 4100 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-08 09:28:38,007 basehttp 11808 4100 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-08 09:29:37,983 basehttp 11808 4100 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-08 09:29:37,995 basehttp 11808 4100 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-08 09:30:01,654 autoreload 11808 20616 C:\Users\Christian\Documents\GitHub\CRM_\backend\contatos\views.py changed, reloading.
INFO 2025-09-08 09:30:02,113 autoreload 21828 276 Watching for file changes with StatReloader
INFO 2025-09-08 09:30:32,657 autoreload 21828 276 C:\Users\Christian\Documents\GitHub\CRM_\backend\contatos\views.py changed, reloading.
INFO 2025-09-08 09:30:33,127 autoreload 8412 2884 Watching for file changes with StatReloader
INFO 2025-09-08 09:30:38,013 basehttp 8412 22064 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-08 09:30:38,029 basehttp 8412 22064 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-08 09:30:59,466 autoreload 21856 21072 Watching for file changes with StatReloader
INFO 2025-09-08 09:31:33,897 basehttp 21856 20192 "POST /whatsapp/enviar/ HTTP/1.1" 200 487
INFO 2025-09-08 09:31:37,999 basehttp 21856 21116 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-08 09:31:38,014 basehttp 21856 21116 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-08 09:31:55,900 basehttp 21856 20192 "POST /whatsapp/enviar/ HTTP/1.1" 200 487
INFO 2025-09-08 09:32:37,983 basehttp 21856 21960 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-08 09:32:37,995 basehttp 21856 21960 "GET /conversas/ HTTP/1.1" 200 1854
INFO 2025-09-08 09:32:57,014 autoreload 21164 21964 Watching for file changes with StatReloader
INFO 2025-09-08 09:33:37,996 basehttp 21164 7452 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-08 09:33:38,013 basehttp 21164 7452 "GET /conversas/ HTTP/1.1" 200 1854
ERROR 2025-09-08 09:34:03,836 log 21164 4808 Internal Server Error: /webhook/evolution/
ERROR 2025-09-08 09:34:03,836 basehttp 21164 4808 "POST /webhook/evolution/ HTTP/1.1" 500 88
INFO 2025-09-08 09:34:37,999 basehttp 21164 7452 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-08 09:34:38,011 basehttp 21164 7452 "GET /conversas/ HTTP/1.1" 200 2468
INFO 2025-09-08 09:35:37,996 basehttp 21164 7452 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-08 09:35:38,009 basehttp 21164 7452 "GET /conversas/ HTTP/1.1" 200 2468
INFO 2025-09-08 09:36:37,968 basehttp 21164 7452 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-08 09:36:37,982 basehttp 21164 7452 "GET /conversas/ HTTP/1.1" 200 2468
INFO 2025-09-08 09:37:37,993 basehttp 21164 7452 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-08 09:37:38,004 basehttp 21164 7452 "GET /conversas/ HTTP/1.1" 200 2468
INFO 2025-09-08 09:38:01,749 autoreload 21164 21964 C:\Users\Christian\Documents\GitHub\CRM_\backend\contatos\views.py changed, reloading.
INFO 2025-09-08 09:38:02,214 autoreload 20920 11040 Watching for file changes with StatReloader
ERROR 2025-09-08 09:38:07,388 log 20920 12912 Internal Server Error: /webhook/evolution/
ERROR 2025-09-08 09:38:07,389 basehttp 20920 12912 "POST /webhook/evolution/ HTTP/1.1" 500 88
INFO 2025-09-08 09:38:37,978 basehttp 20920 21164 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-08 09:38:37,996 basehttp 20920 21164 "GET /conversas/ HTTP/1.1" 200 2468
WARNING 2025-09-08 09:38:43,709 log 20920 12912 Unauthorized: /whatsapp/enviar/
WARNING 2025-09-08 09:38:43,709 basehttp 20920 12912 "POST //whatsapp/enviar/ HTTP/1.1" 401 68
INFO 2025-09-08 09:38:52,202 views 20920 12912 MENSAGEM ENVIADA COM SUCESSO!
INFO 2025-09-08 09:38:52,210 basehttp 20920 12912 "POST //whatsapp/enviar/ HTTP/1.1" 200 477
INFO 2025-09-08 09:39:42,350 autoreload 20504 12684 Watching for file changes with StatReloader
INFO 2025-09-08 09:39:56,114 views 20504 22416 MENSAGEM ENVIADA COM SUCESSO!
INFO 2025-09-08 09:39:56,127 basehttp 20504 22416 "POST /whatsapp/enviar/ HTTP/1.1" 200 487
INFO 2025-09-08 09:40:30,245 views 20504 22416 MENSAGEM ENVIADA COM SUCESSO!
INFO 2025-09-08 09:40:30,254 basehttp 20504 22416 "POST /whatsapp/enviar/ HTTP/1.1" 200 487
INFO 2025-09-08 09:40:38,008 basehttp 20504 17784 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-08 09:40:38,027 basehttp 20504 17784 "GET /conversas/ HTTP/1.1" 200 2468
INFO 2025-09-08 09:41:00,267 views 20504 22416 MENSAGEM ENVIADA COM SUCESSO!
INFO 2025-09-08 09:41:00,275 basehttp 20504 22416 "POST /whatsapp/enviar/ HTTP/1.1" 200 493
INFO 2025-09-08 09:41:38,004 basehttp 20504 17784 "POST /o/token/ HTTP/1.1" 200 318
INFO 2025-09-08 09:41:38,017 basehttp 20504 17784 "GET /conversas/ HTTP/1.1" 200 2468
ERROR 2025-09-08 09:41:58,511 log 20504 22416 Internal Server Error: /webhook/evolution/
ERROR 2025-09-08 09:41:58,511 basehttp 20504 22416 "POST /webhook/evolution/ HTTP/1.1" 500 88
INFO 2025-09-08 09:42:37,989 basehttp 20504 17784 "POST /o/token/ HTTP/1.1" 200 318
